Employee_ID;Salary;Department
33447;8715;7
33448;5022;3
33449;3991;1
33450;7574;5
33451;1503;5
33452;4203;7
33453;1565;2
33454;6264;4
33455;3326;2
33456;8073;7
33457;2407;7
33458;7242;4
33459;8265;1
33460;4971;3
33461;4954;3
33462;2885;3
33463;3598;5
33464;2876;7
33465;3083;2
33466;4835;6
33467;3721;2
33468;2992;5
33469;5992;6
33470;3828;4
33471;1275;2
33472;5177;3
33473;8814;7
33474;4965;3
33475;6387;4
33476;1971;6
33477;7002;2
33478;8437;5
33479;4227;6
33480;6746;4
33481;4826;7
33482;6179;7
33483;8165;3
33484;2776;1
33485;2967;1
33486;6905;6
33487;1841;2
33488;2009;4
33489;5036;7
33490;3245;4
33491;7388;3
33492;1121;2
33493;4696;7
33494;5495;1
33495;1589;7
33496;3438;4
33497;2438;7
33498;2525;6
33499;7469;6
33500;2239;5
33501;4809;2
33502;7359;6
33503;8834;7
33504;5459;2
33505;4614;2
33506;3620;7
33507;4225;1
33508;5466;5
33509;2438;2
33510;4532;7
33511;3355;4
33512;4272;3
33513;4094;7
33514;7473;1
33515;1445;3
33516;5158;3
33517;2699;5
33518;7237;2
33519;4018;2
33520;7018;2
33521;4187;7
33522;4997;2
33523;6309;4
33524;6520;1
33525;2538;4
33526;6124;1
33527;4267;4
33528;3216;4
33529;7908;3
33530;2434;7
33531;2191;3
33532;3779;4
33533;8093;7
33534;1662;5
33535;6198;6
33536;8779;1
33537;8721;7
33538;8259;7
33539;8984;2
33540;5331;5
33541;4609;6
33542;7525;3
33543;6777;3
33544;8638;2
33545;4427;7
33546;8299;3
33547;5066;3
33548;8085;7
33549;3341;5
33550;5157;1
33551;2818;3
33552;2484;6
33553;4248;2
33554;4873;7
33555;4373;5
33556;5755;3
33557;4076;6
33558;5281;6
33559;5907;5
33560;8654;3
33561;7553;6
33562;5242;1
33563;1764;6
33564;4834;7
33565;7724;2
33566;8503;2
33567;3683;4
33568;4392;5
33569;7198;1
33570;1179;2
33571;5288;3
33572;2670;5
33573;4586;3
33574;2813;6
33575;5134;2
33576;3331;2
33577;8074;2
33578;6640;3
33579;4943;1
33580;7620;3
33581;2614;1
33582;6863;7
33583;8552;2
33584;8520;3
33585;4613;5
33586;5064;7
33587;1315;3
33588;1662;4
33589;1337;2
33590;6836;3
33591;6261;2
33592;6312;2
33593;7785;6
33594;5378;2
33595;4352;3
33596;4967;4
33597;8880;5
33598;1917;3
33599;6275;7
33600;2977;4
33601;8158;4
33602;1214;5
33603;7437;4
33604;1370;2
33605;2364;3
33606;5502;3
33607;2740;2
33608;1948;2
33609;4798;2
33610;5899;4
33611;3889;1
33612;7160;2
33613;7815;3
33614;3016;5
33615;1465;4
33616;7516;2
33617;1517;4
33618;3790;4
33619;6557;7
33620;3738;7
33621;5404;7
33622;1921;1
33623;4296;6
33624;2193;7
33625;8521;5
33626;2804;5
33627;8611;2
33628;3317;2
33629;5973;1
33630;2773;2
33631;2874;1
33632;3920;6
33633;2477;4
33634;8626;4
33635;7570;2
33636;7645;3
33637;3419;7
33638;2467;5
33639;3035;3
33640;8846;6
33641;2393;7
33642;3681;2
33643;7721;2
33644;5476;3
33645;3354;5
33646;5580;3
33647;1340;6
33648;4819;5
33649;2102;2
33650;8299;1
33651;7474;1
33652;2483;4
33653;1690;6
33654;8744;4
33655;7871;6
33656;4261;7
33657;4944;3
33658;7115;4
33659;2598;6
33660;7313;7
33661;4661;7
33662;2394;1
33663;3135;2
33664;8243;1
33665;3517;7
33666;4016;7
33667;2600;1
33668;5506;5
33669;5887;4
33670;8338;3
33671;3636;1
33672;2747;7
33673;1535;2
33674;1195;2
33675;4609;2
33676;8808;3
33677;1738;1
33678;2812;5
33679;8726;3
33680;4575;1
33681;8334;3
33682;3390;6
33683;7561;6
33684;7299;3
33685;1862;4
33686;5359;6
33687;4233;5
33688;2406;2
33689;7751;1
33690;3734;3
33691;8718;2
33692;8354;6
33693;1963;6
33694;4601;5
33695;3401;4
33696;4161;4
33697;2012;1
33698;5031;6
33699;2515;4
33700;2644;3
33701;6830;4
33702;6272;7
33703;8101;5
33704;5143;5
33705;8565;4
33706;3280;3
33707;6764;7
33708;5383;2
33709;5250;1
33710;2441;1
33711;4815;2
33712;5983;7
33713;4613;6
33714;4272;7
33715;2858;4
33716;2308;6
33717;1838;3
33718;1308;1
33719;4318;4
33720;4630;3
33721;7302;6
33722;8531;1
33723;1088;6
33724;3568;5
33725;7764;4
33726;3658;2
33727;6690;5
33728;1219;1
33729;4056;4
33730;5093;4
33731;3226;3
33732;1650;1
33733;2695;6
33734;3924;1
33735;3521;3
33736;3629;1
33737;7066;6
33738;1048;5
33739;7900;5
33740;2269;7
33741;2733;3
33742;3005;4
33743;4775;4
33744;1953;7
33745;4791;4
33746;2131;3
33747;6677;7
33748;8324;4
33749;4449;7
33750;2394;7
33751;5800;1
33752;7728;3
33753;3647;5
33754;5442;5
33755;6411;7
33756;3506;5
33757;2545;4
33758;8612;7
33759;1888;6
33760;8930;5
33761;5291;1
33762;7482;6
33763;6527;7
33764;8609;2
33765;6330;7
33766;5575;4
33767;6148;7
33768;4738;4
33769;8255;3
33770;4918;7
33771;6020;5
33772;8953;1
33773;5150;2
33774;8473;2
33775;6025;2
33776;2195;3
33777;3607;1
33778;7765;5
33779;6284;3
33780;1586;6
33781;6675;1
33782;6534;6
33783;3602;3
33784;8232;6
33785;3235;6
33786;3671;3
33787;1421;4
33788;8524;6
33789;5940;3
33790;7082;1
33791;7245;7
33792;7822;7
33793;4634;6
33794;2031;6
33795;5116;3
33796;4003;2
33797;8219;2
33798;6358;5
33799;4010;4
33800;5969;7
33801;5210;5
33802;2011;6
33803;3914;1
33804;1230;6
33805;1763;7
33806;8261;3
33807;5098;7
33808;7597;2
33809;3768;3
33810;1673;5
33811;6701;7
33812;4677;3
33813;3445;4
33814;8978;4
33815;2227;7
33816;7031;4
33817;4557;3
33818;1789;6
33819;6963;3
33820;1359;4
33821;1301;2
33822;6197;7
33823;1662;5
33824;8590;1
33825;1455;7
33826;7062;5
33827;2991;3
33828;7235;2
33829;3405;2
33830;8827;7
33831;3523;5
33832;7749;1
33833;6973;3
33834;1749;4
33835;4573;2
33836;5258;1
33837;8569;4
33838;6091;1
33839;4136;2
33840;2193;4
33841;7929;7
33842;6925;5
33843;2507;3
33844;1609;7
33845;3994;4
33846;8074;1
33847;7950;3
33848;7016;5
33849;6415;1
33850;5609;6
33851;4881;6
33852;6464;3
33853;8034;2
33854;6397;5
33855;1649;2
33856;8245;7
33857;5279;4
33858;7768;2
33859;6656;1
33860;7098;1
33861;5208;4
33862;6685;3
33863;5325;2
33864;8346;5
33865;2316;4
33866;1088;6
33867;7887;1
33868;6928;6
33869;4581;1
33870;8794;5
33871;3943;4
33872;3610;5
33873;1862;6
33874;6672;7
33875;3289;6
33876;7749;6
33877;2361;5
33878;2661;4
33879;6502;4
33880;4872;6
33881;4166;5
33882;4975;4
33883;4381;6
33884;2036;1
33885;3565;2
33886;2091;2
33887;7015;4
33888;8380;2
33889;7640;5
33890;2139;2
33891;8123;2
33892;1981;7
33893;1832;5
33894;5259;1
33895;4076;5
33896;1770;6
33897;7852;7
33898;1823;3
33899;5020;3
33900;6761;6
33901;6786;3
33902;5708;4
33903;4051;4
33904;5448;7
33905;7189;4
33906;4122;7
33907;3917;6
33908;3946;3
33909;7505;7
33910;4820;1
33911;4576;3
33912;4428;4
33913;2008;3
33914;7982;1
33915;2767;4
33916;5197;1
33917;5349;7
33918;4137;2
33919;8568;3
33920;4013;2
33921;3356;1
33922;5969;7
33923;8461;3
33924;4778;3
33925;1886;7
33926;3489;3
33927;2468;1
33928;7202;2
33929;8764;2
33930;4976;5
33931;1783;1
33932;4940;4
33933;4999;7
33934;6095;6
33935;6277;3
33936;1617;6
33937;6448;3
33938;5338;2
33939;1769;6
33940;3915;6
33941;7443;7
33942;5985;2
33943;6157;4
33944;1712;3
33945;3754;2
33946;4732;6
33947;3840;3
33948;1610;2
33949;1422;2
33950;6933;3
33951;5084;7
33952;6146;5
33953;3249;3
33954;1247;4
33955;1173;3
33956;3366;5
33957;4878;2
33958;1949;6
33959;1570;4
33960;3085;1
33961;4392;5
33962;2202;4
33963;1428;3
33964;3570;2
33965;4675;1
33966;4181;6
33967;1948;7
33968;8596;2
33969;5368;1
33970;1229;1
33971;5491;1
33972;3722;5
33973;3204;6
33974;4103;7
33975;7433;2
33976;1653;6
33977;7631;6
33978;6871;7
33979;5723;3
33980;4774;5
33981;7578;1
33982;4688;4
33983;1394;5
33984;6887;5
33985;6933;2
33986;2358;5
33987;8834;2
33988;3048;4
33989;8272;2
33990;3533;2
33991;8317;7
33992;7475;4
33993;3002;2
33994;4161;1
33995;5789;5
33996;5106;3
33997;1781;5
33998;1524;3
33999;8563;2
34000;1097;7
34001;8871;2
34002;5458;2
34003;5753;4
34004;8576;3
34005;1177;1
34006;1102;1
34007;1917;1
34008;3346;5
34009;5071;5
34010;6141;7
34011;8485;4
34012;7069;1
34013;1684;2
34014;8987;1
34015;7135;2
34016;5018;7
34017;8992;5
34018;6974;4
34019;5288;6
34020;1716;3
34021;1267;7
34022;7024;2
34023;2465;3
34024;5805;4
34025;3408;2
34026;3796;6
34027;4700;5
34028;6731;2
34029;1263;7
34030;1985;5
34031;1100;2
34032;8429;5
34033;7046;7
34034;7972;1
34035;6768;7
34036;6712;6
34037;1118;4
34038;4074;2
34039;4683;3
34040;4593;3
34041;5951;2
34042;7284;7
34043;3685;5
34044;7239;1
34045;8598;2
34046;2440;6
34047;7372;7
34048;3601;4
34049;2559;4
34050;5619;5
34051;5659;7
34052;8027;3
34053;6612;2
34054;2417;4
34055;4950;7
34056;7160;5
34057;6578;6
34058;1828;3
34059;4648;3
34060;6702;6
34061;2262;6
34062;6788;6
34063;2567;1
34064;3869;1
34065;2462;7
34066;3714;2
34067;4302;4
34068;1577;7
34069;2200;2
34070;2143;5
34071;6966;3
34072;2665;2
34073;4530;3
34074;7198;4
34075;6821;5
34076;6166;3
34077;6441;4
34078;2614;6
34079;2264;5
34080;4920;1
34081;3266;2
34082;4464;4
34083;3660;5
34084;2818;6
34085;5824;6
34086;8033;4
34087;3683;3
34088;7715;2
34089;8069;6
34090;6109;1
34091;6676;7
34092;5247;1
34093;8673;4
34094;6548;1
34095;1398;2
34096;5846;2
34097;6149;2
34098;5801;7
34099;6918;2
34100;5288;1
34101;3116;5
34102;6195;4
34103;7018;7
34104;4054;5
34105;2802;7
34106;4250;2
34107;7071;4
34108;3490;7
34109;2417;5
34110;2451;1
34111;5735;7
34112;4116;5
34113;7042;7
34114;4480;3
34115;4066;5
34116;7333;3
34117;8434;6
34118;8354;1
34119;6806;3
34120;4210;1
34121;2621;5
34122;2667;4
34123;3633;1
34124;6164;1
34125;7900;6
34126;1279;3
34127;3100;4
34128;7282;3
34129;5149;6
34130;8113;4
34131;8840;1
34132;4268;6
34133;4969;4
34134;2865;5
34135;5158;3
34136;6979;3
34137;5032;3
34138;4971;3
34139;6731;3
34140;8386;4
34141;5125;4
34142;8276;4
34143;1847;3
34144;8311;7
34145;2057;6
34146;7557;7
34147;7148;6
34148;8248;6
34149;3731;3
34150;2993;2
34151;7759;2
34152;7444;7
34153;1654;5
34154;8850;7
34155;6729;3
34156;5739;4
34157;7187;4
34158;6739;6
34159;6461;6
34160;5737;7
34161;2085;2
34162;3288;4
34163;5432;2
34164;7606;3
34165;3172;7
34166;2685;2
34167;3606;4
34168;6325;3
34169;2537;7
34170;7819;2
34171;7261;6
34172;2166;6
34173;2797;1
34174;1480;4
34175;8462;7
34176;1868;4
34177;4494;3
34178;8424;6
34179;1772;1
34180;2737;6
34181;2051;3
34182;5764;2
34183;5356;6
34184;6286;4
34185;4915;2
34186;6316;6
34187;4264;4
34188;3617;3
34189;2008;6
34190;5515;4
34191;3293;5
34192;7907;2
34193;5625;6
34194;8274;1
34195;3435;6
34196;7547;7
34197;5139;1
34198;7649;7
34199;2464;7
34200;6213;4
34201;6995;5
34202;7073;5
34203;7986;7
34204;5770;7
34205;4747;5
34206;8121;7
34207;7753;1
34208;8453;3
34209;8916;4
34210;4988;3
34211;7785;7
34212;6380;5
34213;4199;4
34214;5205;6
34215;8892;5
34216;1170;2
34217;6592;6
34218;2154;3
34219;4501;3
34220;3381;5
34221;3595;6
34222;3053;3
34223;2071;2
34224;3820;5
34225;4598;4
34226;6297;5
34227;2948;5
34228;4234;2
34229;1578;1
34230;5057;2
34231;3688;5
34232;4921;4
34233;8496;3
34234;7540;3
34235;7622;2
34236;4557;5
34237;7181;4
34238;5960;3
34239;8968;3
34240;2934;1
34241;4515;3
34242;2188;5
34243;2659;4
34244;3113;3
34245;2096;2
34246;6229;7
34247;5638;3
34248;6323;3
34249;2145;2
34250;1140;5
34251;3312;6
34252;6298;3
34253;6285;7
34254;2762;7
34255;8475;6
34256;3470;3
34257;3242;5
34258;8274;2
34259;6784;1
34260;6716;1
34261;5218;3
34262;6915;4
34263;4748;5
34264;4598;2
34265;4205;4
34266;5816;7
34267;8427;2
34268;7869;7
34269;7852;6
34270;7366;7
34271;8638;6
34272;7628;4
34273;2250;5
34274;5860;1
34275;1136;1
34276;8571;6
34277;2973;3
34278;5977;3
34279;8554;1
34280;5617;3
34281;5671;4
34282;6953;3
34283;2569;1
34284;1330;4
34285;8801;6
34286;2516;4
34287;4395;1
34288;2882;5
34289;1662;1
34290;3553;7
34291;7164;2
34292;2304;5
34293;6689;6
34294;6384;7
34295;5424;1
34296;4524;3
34297;7779;5
34298;1043;3
34299;5557;6
34300;4284;2
34301;5881;7
34302;5267;6
34303;1488;7
34304;3942;5
34305;4614;6
34306;4472;7
34307;1232;1
34308;3628;6
34309;4178;4
34310;4955;7
34311;1818;3
34312;1733;2
34313;8705;2
34314;1274;6
34315;7333;7
34316;4882;6
34317;3951;5
34318;8257;1
34319;8327;5
34320;4571;6
34321;5101;4
34322;1991;7
34323;5714;1
34324;2465;4
34325;7813;6
34326;5548;3
34327;2683;2
34328;1488;7
34329;1928;1
34330;7141;3
34331;2996;5
34332;2958;4
34333;3503;3
34334;4244;3
34335;2407;3
34336;7358;4
34337;7604;4
34338;5717;6
34339;1551;7
34340;4150;3
34341;5709;1
34342;2333;7
34343;1234;1
34344;8654;2
34345;1610;4
34346;3100;1
34347;8779;4
34348;2424;7
34349;6029;5
34350;2222;3
34351;5260;4
34352;8695;3
34353;1829;2
34354;2389;4
34355;2426;7
34356;7507;2
34357;7544;7
34358;6180;6
34359;1778;5
34360;8776;1
34361;3358;5
34362;1542;1
34363;6872;5
34364;7982;6
34365;2864;2
34366;7770;5
34367;2479;2
34368;8366;4
34369;6413;3
34370;5437;2
34371;3430;7
34372;5742;6
34373;4728;5
34374;8174;6
34375;6889;5
34376;1750;1
34377;8298;3
34378;1946;5
34379;8419;4
34380;5775;6
34381;4118;4
34382;1510;6
34383;5464;7
34384;5091;7
34385;7873;5
34386;1498;4
34387;2161;7
34388;1523;2
34389;5034;1
34390;7640;7
34391;5720;5
34392;5322;2
34393;8870;2
34394;7788;4
34395;6451;2
34396;1123;3
34397;2010;4
34398;2973;4
34399;3374;6
34400;2026;6
34401;2710;3
34402;5056;5
34403;4925;1
34404;5546;3
34405;7856;6
34406;3899;5
34407;3199;6
34408;3942;1
34409;5286;3
34410;7951;5
34411;4619;3
34412;3824;5
34413;8457;6
34414;2202;2
34415;8117;1
34416;3986;6
34417;1480;7
34418;5891;4
34419;6282;2
34420;8122;3
34421;2109;3
34422;8505;1
34423;7932;1
34424;1796;2
34425;6402;3
34426;6774;5
34427;8134;3
34428;2107;5
34429;5502;2
34430;3314;5
34431;5810;1
34432;1561;7
34433;8909;5
34434;6590;3
34435;3195;1
34436;2137;7
34437;3180;1
34438;5156;7
34439;4595;1
34440;6391;7
34441;8738;5
34442;5904;7
34443;5907;3
34444;3006;1
34445;5729;3
34446;5039;1
34447;7264;1
34448;4777;1
34449;6409;3
34450;5566;1
34451;7119;3
34452;4996;1
34453;8011;4
34454;8108;4
34455;4893;6
34456;7376;7
34457;6004;3
34458;8741;1
34459;2470;5
34460;3972;7
34461;4827;7
34462;5866;6
34463;8430;7
34464;4817;1
34465;7270;6
34466;1655;3
34467;8143;1
34468;7078;6
34469;1379;7
34470;2283;4
34471;3474;7
34472;5841;3
34473;2423;5
34474;7581;1
34475;7151;1
34476;7061;5
34477;1393;6
34478;6512;5
34479;4920;6
34480;7349;4
34481;6486;5
34482;5124;1
34483;5218;3
34484;4178;5
34485;5995;2
34486;7004;4
34487;7151;5
34488;2320;5
34489;4936;5
34490;5806;2
34491;1833;2
34492;2275;2
34493;3279;4
34494;8651;3
34495;2822;3
34496;4634;1
34497;2210;3
34498;1252;3
34499;3268;4
34500;6347;6
34501;7162;6
34502;7224;1
34503;5812;1
34504;5076;2
34505;5104;4
34506;4415;7
34507;5366;5
34508;3631;7
34509;7835;3
34510;1509;5
34511;5266;2
34512;7068;1
34513;7917;5
34514;8722;3
34515;2320;5
34516;8248;7
34517;4859;5
34518;2890;2
34519;8073;4
34520;7184;4
34521;1539;2
34522;5822;1
34523;1405;5
34524;8305;7
34525;4595;1
34526;2348;3
34527;8502;3
34528;3043;1
34529;1635;1
34530;1701;3
34531;2985;4
34532;1288;3
34533;7159;7
34534;2098;3
34535;8073;2
34536;1398;7
34537;4651;1
34538;6246;2
34539;7188;3
34540;6256;6
34541;1514;3
34542;5626;1
34543;3226;2
34544;3967;3
34545;5235;1
34546;7255;5
34547;1040;2
34548;1040;7
34549;1112;4
34550;1256;3
34551;6773;4
34552;7549;6
34553;3896;4
34554;6766;6
34555;1529;2
34556;7355;6
34557;1653;3
34558;3621;7
34559;1679;3
34560;7980;3
34561;6708;1
34562;4431;3
34563;1721;6
34564;6174;2
34565;7948;2
34566;6399;7
34567;1610;7
34568;4065;3
34569;3184;4
34570;4673;3
34571;7599;7
34572;5661;6
34573;5455;6
34574;6178;2
34575;8035;1
34576;1269;2
34577;7868;6
34578;3539;5
34579;8851;1
34580;3271;4
34581;3970;6
34582;4468;2
34583;7837;5
34584;7673;5
34585;6144;7
34586;5892;7
34587;1737;1
34588;5029;1
34589;5061;7
34590;2583;1
34591;3798;3
34592;2260;6
34593;1760;3
34594;2183;2
34595;1760;2
34596;1823;6
34597;1929;1
34598;3760;6
34599;8302;7
34600;1795;6
34601;2208;2
34602;6291;3
34603;2839;3
34604;1761;2
34605;3484;6
34606;5881;1
34607;4132;1
34608;1547;7
34609;5345;6
34610;6134;7
34611;6867;4
34612;5903;3
34613;7454;6
34614;5493;7
34615;8170;1
34616;7844;6
34617;5133;6
34618;6876;4
34619;6434;4
34620;5831;6
34621;8045;6
34622;2433;4
34623;3120;3
34624;7938;1
34625;1563;1
34626;5343;2
34627;4196;7
34628;3139;3
34629;5150;5
34630;8563;4
34631;5307;7
34632;2369;6
34633;8809;4
34634;1313;2
34635;2829;3
34636;5932;3
34637;2847;5
34638;7801;3
34639;5697;2
34640;7540;6
34641;7733;2
34642;6896;6
34643;4147;6
34644;4843;5
34645;2457;6
34646;3468;2
34647;6023;1
34648;2064;6
34649;6419;3
34650;7323;7
34651;1515;7
34652;3225;2
34653;8177;7
34654;6680;7
34655;8935;4
34656;7915;1
34657;5088;3
34658;4265;5
34659;2868;5
34660;2881;2
34661;2418;6
34662;7068;3
34663;5270;1
34664;5565;5
34665;4680;5
34666;6988;7
34667;8393;6
34668;3946;3
34669;1542;1
34670;6649;6
34671;5884;2
34672;8229;4
34673;3609;2
34674;1938;5
34675;5741;7
34676;2499;5
34677;3809;5
34678;3334;7
34679;8263;6
34680;1086;5
34681;8727;6
34682;1102;4
34683;6208;1
34684;2496;3
34685;5653;2
34686;4785;4
34687;2760;5
34688;8190;7
34689;8859;5
34690;7980;5
34691;5808;7
34692;2028;2
34693;7195;4
34694;7879;5
34695;5339;6
34696;3423;7
34697;7263;4
34698;6449;4
34699;8229;2
34700;1871;7
34701;2997;4
34702;2226;6
34703;5172;6
34704;8682;6
34705;1983;6
34706;6415;6
34707;1625;4
34708;6074;1
34709;1364;2
34710;8256;2
34711;5043;7
34712;7487;5
34713;4080;1
34714;2102;1
34715;1758;3
34716;5586;1
34717;4948;5
34718;6108;2
34719;8009;3
34720;1570;2
34721;3436;6
34722;4152;2
34723;5983;5
34724;6409;3
34725;5798;1
34726;1179;6
34727;1130;2
34728;6983;2
34729;7983;1
34730;3665;6
34731;3193;1
34732;4704;3
34733;3410;1
34734;8114;2
34735;2115;4
34736;8045;2
34737;4027;2
34738;4401;1
34739;8624;2
34740;4329;3
34741;1677;5
34742;5950;3
34743;6219;6
34744;1831;4
34745;4676;1
34746;5989;5
34747;8396;7
34748;8443;3
34749;3215;1
34750;6389;3
34751;6290;6
34752;6574;5
34753;6599;2
34754;3676;2
34755;8757;5
34756;2420;6
34757;1810;1
34758;4204;1
34759;2001;2
34760;6612;7
34761;7025;5
34762;6876;1
34763;4350;3
34764;1278;5
34765;3326;1
34766;5962;7
34767;8526;4
34768;3290;3
34769;4014;6
34770;5807;4
34771;8184;5
34772;8535;6
34773;2794;4
34774;6399;1
34775;1266;4
34776;8001;2
34777;1241;3
34778;5080;1
34779;8264;6
34780;2445;1
34781;4619;6
34782;3485;5
34783;3728;5
34784;4379;1
34785;1658;4
34786;5274;7
34787;6642;2
34788;4277;3
34789;3594;6
34790;5128;5
34791;6837;3
34792;7222;3
34793;8171;7
34794;2980;7
34795;5803;6
34796;1191;1
34797;8167;3
34798;1081;1
34799;4402;5
34800;6094;5
34801;6899;7
34802;4169;5
34803;8516;1
34804;2861;7
34805;7339;7
34806;8438;1
34807;2529;3
34808;7551;3
34809;3509;1
34810;3239;1
34811;4528;7
34812;3631;6
34813;1001;1
34814;4504;6
34815;2124;3
34816;2405;6
34817;2819;2
34818;1226;6
34819;1038;6
34820;4011;5
34821;1279;1
34822;4496;1
34823;7141;6
34824;1663;7
34825;2244;6
34826;6920;3
34827;7704;6
34828;5775;4
34829;6011;2
34830;3703;2
34831;2666;7
34832;1652;3
34833;1972;3
34834;5707;5
34835;1685;3
34836;7331;4
34837;1400;5
34838;1731;2
34839;5507;1
34840;6538;2
34841;3832;2
34842;2925;3
34843;4983;1
34844;2482;4
34845;2269;2
34846;8582;2
34847;5346;2
34848;6914;4
34849;1771;5
34850;4482;2
34851;8209;1
34852;2367;2
34853;4190;1
34854;4570;7
34855;4677;7
34856;3101;5
34857;5532;3
34858;8899;2
34859;8195;4
34860;4011;2
34861;5871;3
34862;7323;3
34863;8459;5
34864;8564;3
34865;7733;3
34866;2278;1
34867;7699;5
34868;7321;6
34869;1392;3
34870;8946;2
34871;6199;5
34872;3079;3
34873;5846;2
34874;6372;7
34875;2377;6
34876;2228;1
34877;8571;1
34878;2526;5
34879;6770;6
34880;7059;3
34881;8100;6
34882;2929;2
34883;5007;6
34884;1033;5
34885;7782;3
34886;1912;2
34887;3647;4
34888;6075;5
34889;8764;5
34890;7496;5
34891;8228;2
34892;6424;3
34893;6593;6
34894;5321;4
34895;1138;5
34896;5435;7
34897;8736;5
34898;5591;4
34899;3550;2
34900;4468;2
34901;8326;3
34902;6175;2
34903;2179;1
34904;2413;1
34905;3185;6
34906;7878;1
34907;6970;3
34908;7931;7
34909;5721;1
34910;7806;2
34911;5543;1
34912;4830;3
34913;2363;5
